-3.750000000000000e+01 -9.036748513167552e-01  1.228564702234922e-16 1500
-3.752500000000000e+01 -9.036748513167588e-01  2.027131758687617e-15 1501
-3.755000000000000e+01 -9.036748513167553e-01  1.965703523575871e-15 1502
-3.757500000000000e+01 -9.036748513167564e-01  6.142823511174605e-16 1503
-3.760000000000000e+01 -9.036748513167550e-01  7.985670564526988e-16 1504
-3.762500000000000e+01 -9.036748513167576e-01  1.474277642681904e-15 1505
-3.765000000000000e+01 -9.036748513167554e-01  1.228564702234920e-15 1506
-3.767500000000000e+01 -9.036748513167577e-01  1.289992937346666e-15 1507
-3.770000000000000e+01 -9.036748513167544e-01  1.842847053352381e-15 1508
-3.772500000000000e+01 -9.036748513167564e-01  1.105708232011429e-15 1509
-3.775000000000000e+01 -9.036748513167548e-01  8.599952915644448e-16 1510
-3.777500000000000e+01 -9.036748513167556e-01  4.299976457822226e-16 1511
-3.780000000000000e+01 -9.036748513167561e-01  2.457129404469842e-16 1512
-3.782500000000000e+01 -9.036748513167575e-01  7.985670564526978e-16 1513
-3.785000000000000e+01 -9.036748513167534e-01  2.272844699134605e-15 1514
-3.787500000000000e+01 -9.036748513167574e-01  2.211416464022859e-15 1515
-3.790000000000000e+01 -9.036748513167557e-01  9.214235266761900e-16 1516
-3.792500000000000e+01 -9.036748513167590e-01  1.781418818240632e-15 1517
-3.795000000000000e+01 -9.036748513167567e-01  1.228564702234918e-15 1518
-3.797500000000000e+01 -9.036748513167561e-01  3.685694106704761e-16 1519
-3.800000000000000e+01 -9.036748513167577e-01  9.214235266761894e-16 1520
-3.802500000000000e+01 -9.036748513167565e-01  6.757105862292055e-16 1521
-3.805000000000000e+01 -9.036748513167592e-01  1.474277642681902e-15 1522
-3.807500000000000e+01 -9.036748513167562e-01  1.658562348017140e-15 1523
-3.810000000000000e+01 -9.036748513167566e-01  2.457129404469840e-16 1524
-3.812500000000000e+01 -9.036748513167552e-01  7.985670564526986e-16 1525
-3.815000000000000e+01 -9.036748513167548e-01  1.842847053352383e-16 1526
-3.817500000000000e+01 -9.036748513167548e-01  0.000000000000000e+00 1527
-3.820000000000000e+01 -9.036748513167571e-01  1.228564702234921e-15 1528
-3.822500000000000e+01 -9.036748513167556e-01  7.985670564526982e-16 1529
-3.825000000000000e+01 -9.036748513167560e-01  1.842847053352381e-16 1530
-3.827500000000000e+01 -9.036748513167558e-01  6.142823511174605e-17 1531
-3.830000000000000e+01 -9.036748513167555e-01  1.842847053352382e-16 1532
-3.832500000000000e+01 -9.036748513167572e-01  9.214235266761902e-16 1533
-3.835000000000000e+01 -9.036748513167553e-01  1.044279996899682e-15 1534
-3.837500000000000e+01 -9.036748513167558e-01  3.071411755587303e-16 1535
-3.840000000000001e+01 -9.036748513167560e-01  6.142823511174605e-17 1536
-3.842500000000000e+01 -9.036748513167556e-01  1.842847053352381e-16 1537
-3.845000000000000e+01 -9.036748513167583e-01  1.474277642681903e-15 1538
-3.847500000000000e+01 -9.036748513167583e-01  0.000000000000000e+00 1539
-3.850000000000000e+01 -9.036748513167558e-01  1.351421172458411e-15 1540
-3.852500000000001e+01 -9.036748513167581e-01  1.228564702234919e-15 1541
-3.855000000000000e+01 -9.036748513167554e-01  1.474277642681904e-15 1542
-3.857500000000000e+01 -9.036748513167543e-01  6.142823511174611e-16 1543
-3.860000000000000e+01 -9.036748513167567e-01  1.351421172458413e-15 1544
-3.862500000000000e+01 -9.036748513167555e-01  6.757105862292063e-16 1545
-3.865000000000001e+01 -9.036748513167568e-01  7.371388213409522e-16 1546
-3.867500000000000e+01 -9.036748513167572e-01  1.842847053352379e-16 1547
-3.870000000000000e+01 -9.036748513167566e-01  3.071411755587298e-16 1548
-3.872500000000000e+01 -9.036748513167548e-01  9.828517617879367e-16 1549
-3.875000000000000e+01 -9.036748513167578e-01  1.658562348017142e-15 1550
-3.877500000000001e+01 -9.036748513167584e-01  3.071411755587295e-16 1551
-3.880000000000000e+01 -9.036748513167572e-01  6.757105862292050e-16 1552
-3.882500000000000e+01 -9.036748513167562e-01  5.528541160057139e-16 1553
-3.885000000000000e+01 -9.036748513167563e-01  6.142823511174601e-17 1554
-3.887500000000000e+01 -9.036748513167583e-01  1.105708232011427e-15 1555
-3.890000000000001e+01 -9.036748513167547e-01  1.965703523575872e-15 1556
-3.892500000000000e+01 -9.036748513167554e-01  3.685694106704766e-16 1557
-3.895000000000000e+01 -9.036748513167574e-01  1.105708232011428e-15 1558
-3.897500000000000e+01 -9.036748513167557e-01  9.214235266761900e-16 1559
-3.900000000000000e+01 -9.036748513167561e-01  1.842847053352381e-16 1560
-3.902500000000001e+01 -9.036748513167575e-01  7.985670564526978e-16 1561
-3.905000000000000e+01 -9.036748513167555e-01  1.105708232011428e-15 1562
-3.907500000000000e+01 -9.036748513167562e-01  3.685694106704763e-16 1563
-3.910000000000000e+01 -9.036748513167550e-01  6.757105862292067e-16 1564
-3.912500000000000e+01 -9.036748513167563e-01  7.371388213409527e-16 1565
-3.915000000000001e+01 -9.036748513167573e-01  5.528541160057139e-16 1566
-3.917500000000000e+01 -9.036748513167573e-01  0.000000000000000e+00 1567
-3.920000000000000e+01 -9.036748513167563e-01  5.528541160057139e-16 1568
-3.922500000000000e+01 -9.036748513167557e-01  3.071411755587301e-16 1569
-3.925000000000000e+01 -9.036748513167556e-01  6.142823511174606e-17 1570
-3.927500000000001e+01 -9.036748513167554e-01  1.228564702234921e-16 1571
-3.930000000000000e+01 -9.036748513167546e-01  4.299976457822227e-16 1572
-3.932500000000000e+01 -9.036748513167544e-01  1.228564702234923e-16 1573
-3.935000000000000e+01 -9.036748513167586e-01  2.334272934246348e-15 1574
-3.937500000000000e+01 -9.036748513167558e-01  1.535705877793649e-15 1575
-3.940000000000001e+01 -9.036748513167555e-01  1.842847053352382e-16 1576
-3.942500000000000e+01 -9.036748513167567e-01  6.757105862292063e-16 1577
-3.945000000000000e+01 -9.036748513167560e-01  4.299976457822221e-16 1578
-3.947500000000000e+01 -9.036748513167593e-01  1.842847053352378e-15 1579
-3.950000000000000e+01 -9.036748513167562e-01  1.719990583128886e-15 1580
-3.952500000000001e+01 -9.036748513167580e-01  9.828517617879354e-16 1581
-3.955000000000000e+01 -9.036748513167563e-01  9.214235266761893e-16 1582
-3.957500000000000e+01 -9.036748513167567e-01  2.457129404469840e-16 1583
-3.960000000000000e+01 -9.036748513167557e-01  5.528541160057141e-16 1584
-3.962500000000000e+01 -9.036748513167564e-01  3.685694106704762e-16 1585
-3.965000000000001e+01 -9.036748513167550e-01  7.985670564526988e-16 1586
-3.967500000000000e+01 -9.036748513167568e-01  1.044279996899683e-15 1587
-3.970000000000000e+01 -9.036748513167565e-01  1.842847053352380e-16 1588
-3.972500000000000e+01 -9.036748513167565e-01  0.000000000000000e+00 1589
-3.975000000000000e+01 -9.036748513167565e-01  0.000000000000000e+00 1590
-3.977500000000001e+01 -9.036748513167582e-01  9.214235266761891e-16 1591
-3.980000000000000e+01 -9.036748513167577e-01  2.457129404469836e-16 1592
-3.982500000000000e+01 -9.036748513167551e-01  1.474277642681904e-15 1593
-3.985000000000000e+01 -9.036748513167553e-01  1.228564702234922e-16 1594
-3.987500000000000e+01 -9.036748513167573e-01  1.105708232011428e-15 1595
-3.990000000000001e+01 -9.036748513167550e-01  1.289992937346667e-15 1596
-3.992500000000000e+01 -9.036748513167563e-01  7.371388213409527e-16 1597
-3.995000000000000e+01 -9.036748513167577e-01  7.985670564526976e-16 1598
-3.997500000000000e+01 -9.036748513167562e-01  8.599952915644435e-16 1599
-4.000000000000000e+01 -9.036748513167580e-01  9.828517617879354e-16 1600
-4.002500000000001e+01 -9.036748513167558e-01  1.167136467123173e-15 1601
-4.005000000000000e+01 -9.036748513167578e-01  1.105708232011428e-15 1602
-4.007500000000000e+01 -9.036748513167558e-01  1.105708232011428e-15 1603
-4.010000000000000e+01 -9.036748513167592e-01  1.842847053352378e-15 1604
-4.012500000000000e+01 -9.036748513167574e-01  9.828517617879340e-16 1605
-4.015000000000001e+01 -9.036748513167543e-01  1.719990583128889e-15 1606
-4.017500000000000e+01 -9.036748513167596e-01  2.948555285363806e-15 1607
-4.020000000000000e+01 -9.036748513167585e-01  6.142823511174582e-16 1608
-4.022500000000000e+01 -9.036748513167561e-01  1.351421172458411e-15 1609
-4.025000000000000e+01 -9.036748513167577e-01  9.214235266761894e-16 1610
-4.027500000000001e+01 -9.036748513167544e-01  1.842847053352381e-15 1611
-4.030000000000000e+01 -9.036748513167545e-01  6.142823511174613e-17 1612
-4.032500000000000e+01 -9.036748513167551e-01  3.071411755587306e-16 1613
-4.035000000000000e+01 -9.036748513167550e-01  6.142823511174611e-17 1614
-4.037500000000000e+01 -9.036748513167586e-01  2.027131758687617e-15 1615
-4.040000000000001e+01 -9.036748513167561e-01  1.412849407570157e-15 1616
-4.042500000000000e+01 -9.036748513167567e-01  3.685694106704761e-16 1617
-4.045000000000000e+01 -9.036748513167570e-01  1.228564702234919e-16 1618
-4.047500000000000e+01 -9.036748513167578e-01  4.914258808939675e-16 1619
-4.050000000000000e+01 -9.036748513167565e-01  7.371388213409514e-16 1620
-4.052500000000001e+01 -9.036748513167561e-01  2.457129404469840e-16 1621
-4.055000000000000e+01 -9.036748513167580e-01  1.044279996899681e-15 1622
-4.057500000000000e+01 -9.036748513167562e-01  9.828517617879354e-16 1623
-4.060000000000000e+01 -9.036748513167547e-01  7.985670564526990e-16 1624
-4.062500000000000e+01 -9.036748513167560e-01  6.757105862292068e-16 1625
-4.065000000000001e+01 -9.036748513167534e-01  1.412849407570161e-15 1626
-4.067500000000000e+01 -9.036748513167554e-01  1.105708232011431e-15 1627
-4.070000000000000e+01 -9.036748513167565e-01  6.142823511174604e-16 1628
-4.072500000000000e+01 -9.036748513167552e-01  7.371388213409525e-16 1629
-4.075000000000000e+01 -9.036748513167561e-01  4.914258808939685e-16 1630
-4.077500000000001e+01 -9.036748513167578e-01  9.828517617879356e-16 1631
-4.080000000000000e+01 -9.036748513167584e-01  3.071411755587295e-16 1632
-4.082500000000000e+01 -9.036748513167571e-01  7.371388213409510e-16 1633
-4.085000000000000e+01 -9.036748513167566e-01  2.457129404469839e-16 1634
-4.087500000000000e+01 -9.036748513167586e-01  1.105708232011427e-15 1635
-4.090000000000001e+01 -9.036748513167563e-01  1.289992937346665e-15 1636
-4.092500000000000e+01 -9.036748513167548e-01  7.985670564526988e-16 1637
-4.095000000000000e+01 -9.036748513167577e-01  1.597134112905396e-15 1638
-4.097500000000000e+01 -9.036748513167566e-01  6.142823511174595e-16 1639
-4.100000000000000e+01 -9.036748513167561e-01  3.071411755587300e-16 1640
-4.102500000000001e+01 -9.036748513167585e-01  1.351421172458411e-15 1641
-4.105000000000000e+01 -9.036748513167555e-01  1.658562348017141e-15 1642
-4.107500000000000e+01 -9.036748513167565e-01  5.528541160057143e-16 1643
-4.110000000000000e+01 -9.036748513167553e-01  6.757105862292065e-16 1644
-4.112500000000000e+01 -9.036748513167577e-01  1.351421172458412e-15 1645
-4.115000000000001e+01 -9.036748513167581e-01  1.842847053352377e-16 1646
-4.117500000000000e+01 -9.036748513167537e-01  2.395701169358096e-15 1647
-4.120000000000000e+01 -9.036748513167563e-01  1.412849407570160e-15 1648
-4.122500000000000e+01 -9.036748513167585e-01  1.228564702234919e-15 1649
-4.125000000000000e+01 -9.036748513167541e-01  2.457129404469840e-15 1650
-4.127500000000001e+01 -9.036748513167575e-01  1.904275288464127e-15 1651
-4.130000000000000e+01 -9.036748513167566e-01  4.914258808939677e-16 1652
-4.132500000000000e+01 -9.036748513167554e-01  6.757105862292063e-16 1653
-4.135000000000000e+01 -9.036748513167564e-01  5.528541160057144e-16 1654
-4.137500000000000e+01 -9.036748513167573e-01  4.914258808939678e-16 1655
-4.140000000000001e+01 -9.036748513167543e-01  1.658562348017143e-15 1656
-4.142500000000000e+01 -9.036748513167544e-01  6.142823511174614e-17 1657
-4.145000000000000e+01 -9.036748513167558e-01  7.985670564526992e-16 1658
-4.147500000000000e+01 -9.036748513167575e-01  9.214235266761898e-16 1659
-4.150000000000000e+01 -9.036748513167552e-01  1.289992937346666e-15 1660
-4.152500000000001e+01 -9.036748513167571e-01  1.044279996899682e-15 1661
-4.155000000000000e+01 -9.036748513167555e-01  8.599952915644442e-16 1662
-4.157500000000000e+01 -9.036748513167590e-01  1.904275288464124e-15 1663
-4.160000000000000e+01 -9.036748513167551e-01  2.149988228911109e-15 1664
-4.162500000000000e+01 -9.036748513167543e-01  4.299976457822229e-16 1665
-4.165000000000001e+01 -9.036748513167572e-01  1.597134112905397e-15 1666
-4.167500000000000e+01 -9.036748513167582e-01  5.528541160057133e-16 1667
-4.170000000000000e+01 -9.036748513167552e-01  1.658562348017142e-15 1668
-4.172500000000000e+01 -9.036748513167562e-01  5.528541160057146e-16 1669
-4.175000000000000e+01 -9.036748513167553e-01  4.914258808939684e-16 1670
-4.177500000000001e+01 -9.036748513167560e-01  3.685694106704764e-16 1671
-4.180000000000000e+01 -9.036748513167556e-01  1.842847053352381e-16 1672
-4.182500000000000e+01 -9.036748513167565e-01  4.914258808939683e-16 1673
-4.185000000000000e+01 -9.036748513167567e-01  1.228564702234920e-16 1674
-4.187500000000000e+01 -9.036748513167575e-01  4.299976457822217e-16 1675
-4.190000000000001e+01 -9.036748513167568e-01  3.685694106704757e-16 1676
-4.192500000000000e+01 -9.036748513167554e-01  7.985670564526984e-16 1677
-4.195000000000000e+01 -9.036748513167572e-01  9.828517617879361e-16 1678
-4.197500000000000e+01 -9.036748513167576e-01  2.457129404469837e-16 1679
-4.200000000000000e+01 -9.036748513167565e-01  6.142823511174596e-16 1680
-4.202500000000001e+01 -9.036748513167560e-01  3.071411755587300e-16 1681
-4.205000000000000e+01 -9.036748513167557e-01  1.228564702234921e-16 1682
-4.207500000000000e+01 -9.036748513167556e-01  6.142823511174606e-17 1683
-4.210000000000000e+01 -9.036748513167586e-01  1.658562348017141e-15 1684
-4.212500000000000e+01 -9.036748513167552e-01  1.904275288464125e-15 1685
-4.215000000000001e+01 -9.036748513167570e-01  9.828517617879365e-16 1686
-4.217500000000000e+01 -9.036748513167548e-01  1.167136467123175e-15 1687
-4.220000000000000e+01 -9.036748513167538e-01  5.528541160057154e-16 1688
-4.222500000000000e+01 -9.036748513167546e-01  4.299976457822231e-16 1689
-4.225000000000000e+01 -9.036748513167553e-01  3.685694106704766e-16 1690
-4.227500000000001e+01 -9.036748513167553e-01  0.000000000000000e+00 1691
-4.230000000000000e+01 -9.036748513167552e-01  6.142823511174608e-17 1692
-4.232500000000000e+01 -9.036748513167542e-01  5.528541160057151e-16 1693
-4.235000000000000e+01 -9.036748513167565e-01  1.289992937346667e-15 1694
-4.237500000000000e+01 -9.036748513167553e-01  6.757105862292065e-16 1695
-4.240000000000001e+01 -9.036748513167558e-01  3.071411755587303e-16 1696
-4.242500000000000e+01 -9.036748513167572e-01  7.371388213409520e-16 1697
-4.245000000000000e+01 -9.036748513167567e-01  2.457129404469839e-16 1698
-4.247500000000000e+01 -9.036748513167556e-01  6.142823511174602e-16 1699
-4.250000000000000e+01 -9.036748513167558e-01  1.228564702234921e-16 1700
-4.252500000000001e+01 -9.036748513167555e-01  1.842847053352382e-16 1701
-4.255000000000000e+01 -9.036748513167566e-01  6.142823511174603e-16 1702
-4.257500000000000e+01 -9.036748513167562e-01  2.457129404469840e-16 1703
-4.260000000000000e+01 -9.036748513167550e-01  6.757105862292067e-16 1704
-4.262500000000000e+01 -9.036748513167553e-01  1.842847053352383e-16 1705
-4.265000000000001e+01 -9.036748513167547e-01  3.071411755587305e-16 1706
-4.267500000000000e+01 -9.036748513167561e-01  7.371388213409529e-16 1707
-4.270000000000000e+01 -9.036748513167552e-01  4.914258808939685e-16 1708
-4.272500000000000e+01 -9.036748513167545e-01  3.685694106704766e-16 1709
-4.275000000000000e+01 -9.036748513167550e-01  2.457129404469845e-16 1710
-4.277500000000001e+01 -9.036748513167554e-01  2.457129404469843e-16 1711
-4.280000000000000e+01 -9.036748513167564e-01  5.528541160057144e-16 1712
-4.282500000000000e+01 -9.036748513167534e-01  1.658562348017145e-15 1713
-4.285000000000000e+01 -9.036748513167541e-01  3.685694106704771e-16 1714
-4.287500000000000e+01 -9.036748513167546e-01  3.071411755587307e-16 1715
-4.290000000000001e+01 -9.036748513167555e-01  4.914258808939688e-16 1716
-4.292500000000000e+01 -9.036748513167542e-01  7.371388213409533e-16 1717
-4.295000000000000e+01 -9.036748513167558e-01  9.214235266761916e-16 1718
-4.297500000000000e+01 -9.036748513167545e-01  7.371388213409531e-16 1719
-4.300000000000000e+01 -9.036748513167546e-01  6.142823511174613e-17 1720
-4.302500000000001e+01 -9.036748513167548e-01  1.228564702234922e-16 1721
-4.305000000000000e+01 -9.036748513167563e-01  7.985670564526988e-16 1722
-4.307500000000000e+01 -9.036748513167568e-01  3.071411755587300e-16 1723
-4.310000000000000e+01 -9.036748513167565e-01  1.842847053352380e-16 1724
-4.312500000000000e+01 -9.036748513167564e-01  6.142823511174600e-17 1725
-4.315000000000001e+01 -9.036748513167562e-01  1.228564702234920e-16 1726
-4.317500000000000e+01 -9.036748513167557e-01  2.457129404469841e-16 1727
-4.320000000000000e+01 -9.036748513167566e-01  4.914258808939682e-16 1728
-4.322500000000000e+01 -9.036748513167545e-01  1.167136467123175e-15 1729
-4.325000000000000e+01 -9.036748513167567e-01  1.228564702234921e-15 1730
-4.327500000000001e+01 -9.036748513167571e-01  1.842847053352379e-16 1731
-4.330000000000000e+01 -9.036748513167566e-01  2.457129404469839e-16 1732
-4.332500000000000e+01 -9.036748513167573e-01  3.685694106704758e-16 1733
-4.335000000000000e+01 -9.036748513167582e-01  4.914258808939673e-16 1734
-4.337500000000000e+01 -9.036748513167582e-01  0.000000000000000e+00 1735
-4.340000000000001e+01 -9.036748513167570e-01  6.757105862292051e-16 1736
-4.342500000000000e+01 -9.036748513167573e-01  1.842847053352379e-16 1737
-4.345000000000000e+01 -9.036748513167571e-01  1.228564702234919e-16 1738
-4.347500000000000e+01 -9.036748513167567e-01  1.842847053352379e-16 1739
-4.350000000000000e+01 -9.036748513167566e-01  6.142823511174598e-17 1740
